NC_022132|YP_008473838.1	NC_022132|YP_008474146.1	1	-22	96.8
NC_022132|YP_008473838.1	NC_002570|NP_241216.1	1	-22	99.6
NC_022132|YP_008473838.1	NC_022132|YP_008473768.1	2	-22	88
NC_022132|YP_008473838.1	NC_020238|YP_007423118.1	2	-22	97.9
NC_022132|YP_008473838.1	NC_002570|NP_242944.1	2	-22	93.8
NC_022132|YP_008473838.1	NC_006512|YP_154704.1	3	-22	90.5
NC_022132|YP_008473838.1	NC_000913|NP_416001.1	3	-22	100
NC_022132|YP_008473838.1	NC_000913|NP_418707.1	3	-22	92.1
NC_022132|YP_008473838.1	NC_000913|NP_417668.1	3	-22	94.2
NC_022132|YP_008473838.1	NC_002570|NP_241113.1	4	-22	93.9
NC_022132|YP_008473838.1	NC_006512|YP_155546.1	4	-22	89.6
NC_022132|YP_008473838.1	NC_021033|YP_007822031.1	4	-22	91
NC_022132|YP_008473838.1	NC_017248|YP_005604330.1	5	-22	98.8
NC_022132|YP_008473838.1	NC_000913|NP_416654.1	5	-22	93.4
NC_022132|YP_008473838.1	NC_002570|NP_242260.1	6	-22	81
NC_022132|YP_008473838.1	NC_021033|YP_007821011.1	6	-22	91.7
NC_022132|YP_008473838.1	NC_016147|YP_004931463.1	6	-22	95.4
NC_022132|YP_008473838.1	NC_002570|NP_244308.1	7	-22	91.7
NC_022132|YP_008473838.1	NC_017248|YP_005604105.1	7	-22	87.6
NC_022132|YP_008473838.1	NC_021033|YP_007822061.1	7	-22	85.1
NC_022132|YP_008473838.1	NC_002570|NP_241436.1	8	-22	97.9
NC_022132|YP_008473838.1	NC_006512|YP_155900.1	9	-22	81.8
NC_022132|YP_008473838.1	NC_009901|YP_001502339.1	1	-21	91.7
NC_022132|YP_008473838.1	NC_000916|NP_276150.1	1	-21	97.1
NC_022132|YP_008473838.1	NC_000913|NP_417937.1	1	-21	86
NC_022132|YP_008473838.1	NC_006512|YP_154873.1	2	-21	99.6
NC_022132|YP_008473838.1	NC_002570|NP_241579.1	2	-21	99.2
NC_022132|YP_008473838.1	NC_022132|YP_008474068.1	2	-21	92.1
NC_022132|YP_008473838.1	NC_020238|YP_007423053.1	2	-21	88
NC_022132|YP_008473838.1	NC_002570|NP_244759.1	2	-21	93
NC_022132|YP_008473838.1	NC_020238|YP_007422691.1	3	-21	97.1
NC_022132|YP_008473838.1	NC_020238|YP_007419960.1	3	-21	87.2
NC_022132|YP_008473838.1	NC_021033|YP_007821517.1	3	-21	93.8
NC_022132|YP_008473838.1	NC_002570|NP_241317.1	4	-21	91.7
NC_022132|YP_008473838.1	NC_000913|NP_416030.1	6	-21	90.5
NC_022132|YP_008473838.1	NC_020238|YP_007419614.1	6	-21	86.8
NC_022132|YP_008473838.1	NC_002570|NP_241680.1	6	-21	96.7
NC_022132|YP_008473838.1	NC_006512|YP_154789.1	6	-21	93.8
NC_022132|YP_008473838.1	NC_002570|NP_242453.1	7	-21	92.1
NC_022132|YP_008473838.1	NC_000913|NP_418024.1	8	-21	88.4
NC_022132|YP_008473838.1	NC_020238|YP_007424404.1	1	-20	89
NC_022132|YP_008473838.1	NC_002570|NP_241314.1	1	-20	95.9
NC_022132|YP_008473838.1	NC_020238|YP_007420688.1	1	-20	88.4
NC_022132|YP_008473838.1	NC_020238|YP_007423929.1	2	-20	92.1
NC_022132|YP_008473838.1	NC_020238|YP_007423066.1	2	-20	91.7
NC_022132|YP_008473838.1	NC_022132|YP_008473609.1	2	-20	85.8
NC_022132|YP_008473838.1	NC_000916|NP_276057.1	2	-20	97.5
NC_022132|YP_008473838.1	NC_016147|YP_004930361.1	2	-20	98.8
NC_022132|YP_008473838.1	NC_020238|YP_007420302.1	2	-20	92.1
NC_022132|YP_008473838.1	NC_016147|YP_004930982.1	2	-20	83.5
NC_022132|YP_008473838.1	NC_017248|YP_005603264.1	2	-20	74.8
NC_022132|YP_008473838.1	NC_020238|YP_007424892.1	3	-20	87.2
NC_022132|YP_008473838.1	NC_022132|YP_008473209.1	3	-20	97.9
NC_022132|YP_008473838.1	NC_020238|YP_007421204.1	3	-20	96.7
NC_022132|YP_008473838.1	NC_009901|YP_001503341.1	4	-20	89.3
NC_022132|YP_008473838.1	NC_009901|YP_001500701.1	4	-20	88
NC_022132|YP_008473838.1	NC_006512|YP_156785.1	5	-20	99.2
NC_022132|YP_008473838.1	NC_000913|NP_415434.1	5	-20	80.6
NC_022132|YP_008473838.1	NC_002570|NP_244158.1	5	-20	86.8
NC_022132|YP_008473838.1	NC_021033|YP_007822326.1	5	-20	92.1
NC_022132|YP_008473838.1	NC_020238|YP_007424193.1	6	-20	86.4
NC_022132|YP_008473838.1	NC_020238|YP_007421219.1	6	-20	98.8
NC_022132|YP_008473838.1	NC_000916|NP_275597.1	7	-20	95.5
NC_022132|YP_008473838.1	NC_009901|YP_001503174.1	7	-20	91.3
NC_022132|YP_008473838.1	NC_017248|YP_005604414.1	7	-20	94.9
NC_022132|YP_008473838.1	NC_022132|YP_008472967.1	8	-20	91.7
NC_022132|YP_008473838.1	NC_016147|YP_004930463.1	9	-20	90.5
NC_022132|YP_008473838.1	NC_020238|YP_007424911.1	1	-19	94.6
NC_022132|YP_008473838.1	NC_016147|YP_004928885.1	1	-19	99.6
NC_022132|YP_008473838.1	NC_016147|YP_004931319.1	2	-19	90.2
NC_022132|YP_008473838.1	NC_000913|NP_418520.1	2	-19	98.2
NC_022132|YP_008473838.1	NC_000913|NP_415406.1	2	-19	91.3
NC_022132|YP_008473838.1	NC_000913|NP_416413.1	2	-19	88.4
NC_022132|YP_008473838.1	NC_020238|YP_007421755.1	2	-19	92.6
NC_022132|YP_008473838.1	NC_016147|YP_004928965.1	3	-19	93.4
NC_022132|YP_008473838.1	NC_002570|NP_241947.1	4	-19	92.6
NC_022132|YP_008473838.1	NC_020238|YP_007424682.1	4	-19	92.5
NC_022132|YP_008473838.1	NC_020238|YP_007423624.1	5	-19	93.4
NC_022132|YP_008473838.1	NC_002570|NP_241905.1	8	-19	92.1
NC_022132|YP_008473838.1	NC_020238|YP_007419698.1	9	-19	86.4
NC_022132|YP_008473838.1	NC_006512|YP_156645.1	1	-18	81.8
NC_022132|YP_008473838.1	NC_009901|YP_001501317.1	1	-18	93
NC_022132|YP_008473838.1	NC_016147|YP_004929013.1	1	-18	86.4
NC_022132|YP_008473838.1	NC_002570|NP_241684.1	1	-18	92.1
NC_022132|YP_008473838.1	NC_002570|NP_241991.1	1	-18	92.1
NC_022132|YP_008473838.1	NC_016147|YP_004930507.1	2	-18	92.6
NC_022132|YP_008473838.1	NC_017248|YP_005604295.1	2	-18	88
NC_022132|YP_008473838.1	NC_000913|NP_418511.1	2	-18	88.8
NC_022132|YP_008473838.1	NC_000913|NP_414693.1	2	-18	98.8
NC_022132|YP_008473838.1	NC_000913|YP_025300.1	2	-18	94.2
NC_022132|YP_008473838.1	NC_000913|NP_416270.1	2	-18	89.4
NC_022132|YP_008473838.1	NC_017248|YP_005604296.1	2	-18	86
NC_022132|YP_008473838.1	NC_000913|NP_417998.1	3	-18	98.8
NC_022132|YP_008473838.1	NC_020238|YP_007422109.1	3	-18	88.4
NC_022132|YP_008473838.1	NC_020238|YP_007424548.1	3	-18	93.4
NC_022132|YP_008473838.1	NC_016147|YP_004930536.1	4	-18	86.4
NC_022132|YP_008473838.1	NC_002570|NP_242255.1	4	-18	87.2
NC_022132|YP_008473838.1	NC_021033|YP_007821472.1	4	-18	98.8
NC_022132|YP_008473838.1	NC_017248|YP_005603784.1	5	-18	86.4
NC_022132|YP_008473838.1	NC_003080|NP_203144.1	9	-18	95
NC_022132|YP_008473838.1	NC_021033|YP_007822151.1	1	-17	87.6
NC_022132|YP_008473838.1	NC_016147|YP_004931655.1	1	-17	92.6
NC_022132|YP_008473838.1	NC_009901|YP_001501628.1	2	-17	81.8
NC_022132|YP_008473838.1	NC_021033|YP_007821560.1	2	-17	96.7
NC_022132|YP_008473838.1	NC_009901|YP_001504036.1	3	-17	96.7
NC_022132|YP_008473838.1	NC_002570|NP_243201.1	3	-17	88
NC_022132|YP_008473838.1	NC_016147|YP_004931492.1	3	-17	91.3
NC_022132|YP_008473838.1	NC_020238|YP_007421756.1	6	-17	80.6
NC_022132|YP_008473838.1	NC_002570|NP_242057.1	7	-17	85.5
NC_022132|YP_008473838.1	NC_016147|YP_004929211.1	8	-17	84.7
NC_022132|YP_008473838.1	NC_021033|YP_007821929.1	1	-16	93
NC_022132|YP_008473838.1	NC_000913|NP_415023.1	1	-16	84.9
NC_022132|YP_008473838.1	NC_016147|YP_004931177.1	2	-16	86
NC_022132|YP_008473838.1	NC_020238|YP_007423844.1	2	-16	88.4
NC_022132|YP_008473838.1	NC_002570|NP_242024.1	2	-16	88.4
NC_022132|YP_008473838.1	NC_002570|NP_243188.1	3	-16	91.7
NC_022132|YP_008473838.1	NC_017248|YP_005604760.1	4	-16	90.5
NC_022132|YP_008473838.1	NC_009901|YP_001500378.1	4	-16	95.9
NC_022132|YP_008473838.1	NC_002570|NP_241311.1	4	-16	92.1
NC_022132|YP_008473838.1	NC_022132|YP_008473246.1	5	-16	93.6
NC_022132|YP_008473838.1	NC_002570|NP_241992.1	5	-16	86.4
NC_022132|YP_008473838.1	NC_022132|YP_008473654.1	5	-16	87.6
NC_022132|YP_008473838.1	NC_002570|NP_244839.1	5	-16	93.4
NC_022132|YP_008473838.1	NC_021033|YP_007821704.1	5	-16	73.1
NC_022132|YP_008473838.1	NC_020238|YP_007423902.1	6	-16	88.8
NC_022132|YP_008473838.1	NC_020238|YP_007420087.1	7	-16	91.7
NC_022132|YP_008473838.1	NC_020238|YP_007422965.1	7	-16	89.3
NC_022132|YP_008473838.1	NC_009901|YP_001500350.1	8	-16	87.6
NC_022132|YP_008473838.1	NC_020238|YP_007423067.1	1	-15	90.1
NC_022132|YP_008473838.1	NC_006512|YP_155673.1	1	-15	96.3
NC_022132|YP_008473838.1	NC_021033|YP_007822357.1	1	-15	86.8
NC_022132|YP_008473838.1	NC_002570|NP_241045.1	2	-15	94.1
NC_022132|YP_008473838.1	NC_009901|YP_001503941.1	2	-15	84.7
NC_022132|YP_008473838.1	NC_009901|YP_001502139.1	3	-15	92.1
NC_022132|YP_008473838.1	NC_002570|NP_241681.1	3	-15	91.7
NC_022132|YP_008473838.1	NC_000913|NP_418808.1	4	-15	88.4
NC_022132|YP_008473838.1	NC_000913|NP_417936.1	5	-15	98.8
NC_022132|YP_008473838.1	NC_006512|YP_156254.1	6	-15	88.4
NC_022132|YP_008473838.1	NC_000913|NP_415341.1	7	-15	89.3
NC_022132|YP_008473838.1	NC_017248|YP_005604214.1	7	-15	87.6
NC_022132|YP_008473838.1	NC_017248|YP_005604454.1	7	-15	78.9
NC_022132|YP_008473838.1	NC_009901|YP_001500078.1	7	-15	77.8
NC_022132|YP_008473838.1	NC_000916|NP_276277.1	1	-14	96.3
NC_022132|YP_008473838.1	NC_006512|YP_156922.1	1	-14	86
NC_022132|YP_008473838.1	NC_022132|YP_008473237.1	1	-14	88.4
NC_022132|YP_008473838.1	NC_000913|NP_414982.1	1	-14	82.2
NC_022132|YP_008473838.1	NC_009901|YP_001501021.1	1	-14	88.4
NC_022132|YP_008473838.1	NC_017248|YP_005604488.1	1	-14	87.6
NC_022132|YP_008473838.1	NC_002570|NP_244526.1	1	-14	97.1
NC_022132|YP_008473838.1	NC_009901|YP_001500230.1	2	-14	86.8
NC_022132|YP_008473838.1	NC_016147|YP_004929246.1	2	-14	87.6
NC_022132|YP_008473838.1	NC_002570|NP_243202.1	2	-14	81.8
NC_022132|YP_008473838.1	NC_020238|YP_007420599.1	2	-14	86.4
NC_022132|YP_008473838.1	NC_002570|NP_241248.1	2	-14	88.3
NC_022132|YP_008473838.1	NC_002570|NP_242023.1	2	-14	86.4
NC_022132|YP_008473838.1	NC_020238|YP_007422988.1	3	-14	86
NC_022132|YP_008473838.1	NC_022132|YP_008473247.1	3	-14	93.7
NC_022132|YP_008473838.1	NC_020238|YP_007419703.1	3	-14	88
NC_022132|YP_008473838.1	NC_002570|NP_242032.1	3	-14	91.7
NC_022132|YP_008473838.1	NC_009901|YP_001500374.1	3	-14	93
NC_022132|YP_008473838.1	NC_002570|NP_243514.1	5	-14	93
NC_022132|YP_008473838.1	NC_006512|YP_155126.1	7	-14	99.6
NC_022132|YP_008473838.1	NC_020238|YP_007422136.1	7	-14	89.3
NC_022132|YP_008473838.1	NC_002570|NP_243546.1	7	-14	79.3
NC_022132|YP_008473838.1	NC_006512|YP_155012.1	8	-14	89.3
NC_022132|YP_008473838.1	NC_000913|NP_418205.1	9	-14	88.8
NC_022132|YP_008473838.1	NC_009901|YP_001503376.1	1	-13	94.6
NC_022132|YP_008473838.1	NC_020238|YP_007421193.1	1	-13	89.3
NC_022132|YP_008473838.1	NC_021033|YP_007821309.1	1	-13	75.8
NC_022132|YP_008473838.1	NC_021033|YP_007821788.1	2	-13	89.3
NC_022132|YP_008473838.1	NC_002570|NP_242665.1	2	-13	91.7
NC_022132|YP_008473838.1	NC_016147|YP_004929653.1	2	-13	95.9
NC_022132|YP_008473838.1	NC_009901|YP_001503932.1	2	-13	89.3
NC_022132|YP_008473838.1	NC_022132|YP_008473852.1	3	-13	89.3
NC_022132|YP_008473838.1	NC_020238|YP_007420086.1	3	-13	81
NC_022132|YP_008473838.1	NC_017248|YP_005603359.1	5	-13	86.8
NC_022132|YP_008473838.1	NC_002570|NP_241869.1	7	-13	88.4
NC_022132|YP_008473838.1	NC_020238|YP_007421569.1	8	-13	86
NC_022132|YP_008473838.1	NC_000913|NP_416715.1	9	-13	88.4
NC_022132|YP_008473838.1	NC_000913|NP_415469.1	9	-13	92.1
NC_022132|YP_008473838.1	NC_006512|YP_154507.1	1	-12	95.5
NC_022132|YP_008473838.1	NC_000913|NP_415807.1	1	-12	98.8
NC_022132|YP_008473838.1	NC_009901|YP_001502143.1	1	-12	92.6
NC_022132|YP_008473838.1	NC_022132|YP_008472712.1	1	-12	88.8
NC_022132|YP_008473838.1	NC_020238|YP_007420686.1	2	-12	98.7
NC_022132|YP_008473838.1	NC_017248|YP_005604378.1	2	-12	82.2
NC_022132|YP_008473838.1	NC_000913|NP_416372.1	2	-12	94.2
NC_022132|YP_008473838.1	NC_000913|NP_415286.1	3	-12	92.6
NC_022132|YP_008473838.1	NC_020238|YP_007422503.1	3	-12	88.4
NC_022132|YP_008473838.1	NC_002570|NP_241416.1	4	-12	98.3
NC_022132|YP_008473838.1	NC_009901|YP_001501805.1	5	-12	96.3
NC_022132|YP_008473838.1	NC_020238|YP_007421203.1	6	-12	81.4
NC_022132|YP_008473838.1	NC_002570|NP_241518.1	6	-12	93.4
NC_022132|YP_008473838.1	NC_017248|YP_005602900.1	7	-12	84.7
NC_022132|YP_008473838.1	NC_002570|NP_244840.1	9	-12	90.1
NC_022132|YP_008473838.1	NC_020238|YP_007424542.1	9	-12	85.1
NC_022132|YP_008473838.1	NC_022132|YP_008473289.1	1	-11	88.4
NC_022132|YP_008473838.1	NC_002570|NP_242766.1	1	-11	87.6
NC_022132|YP_008473838.1	NC_016147|YP_004929717.1	1	-11	96.7
NC_022132|YP_008473838.1	NC_009901|YP_001504052.1	1	-11	94.2
NC_022132|YP_008473838.1	NC_002570|NP_243136.1	2	-11	80.2
NC_022132|YP_008473838.1	NC_000913|NP_414983.1	2	-11	87.6
NC_022132|YP_008473838.1	NC_016147|YP_004931550.1	4	-11	76
NC_022132|YP_008473838.1	NC_017248|YP_005603011.1	4	-11	82.5
NC_022132|YP_008473838.1	NC_009901|YP_001504033.1	5	-11	78.5
NC_022132|YP_008473838.1	NC_020238|YP_007423477.1	5	-11	86.4
NC_022132|YP_008473838.1	NC_020238|YP_007424668.1	6	-11	97.9
NC_022132|YP_008473838.1	NC_002570|NP_242891.1	9	-11	95.9
NC_022132|YP_008473838.1	NC_009901|YP_001502626.1	9	-11	85.5
NC_022132|YP_008473838.1	NC_021033|YP_007821012.1	1	-10	88.4
NC_022132|YP_008473838.1	NC_006512|YP_154930.1	1	-10	88.4
NC_022132|YP_008473838.1	NC_016147|YP_004929180.1	3	-10	89.3
NC_022132|YP_008473838.1	NC_000913|NP_416224.1	3	-10	86
NC_022132|YP_008473838.1	NC_009901|YP_001503342.1	3	-10	86
NC_022132|YP_008473838.1	NC_002570|NP_244338.1	4	-10	90.9
NC_022132|YP_008473838.1	NC_020238|YP_007424946.1	4	-10	92.6
NC_022132|YP_008473838.1	NC_000913|NP_416705.2	6	-10	89.4
NC_022132|YP_008473838.1	NC_009901|YP_001503349.1	9	-10	88.4
NC_022132|YP_008473838.1	NC_000913|NP_415281.1	3	-09	84.7
NC_022132|YP_008473838.1	NC_017248|YP_005603335.1	4	-09	88
NC_022132|YP_008473838.1	NC_016147|YP_004929852.1	5	-09	80.2
NC_022132|YP_008473838.1	NC_020238|YP_007419347.1	9	-09	78.9
NC_022132|YP_008473838.1	NC_006512|YP_154545.1	9	-09	91.3
NC_022132|YP_008473838.1	NC_006512|YP_156456.1	1	-08	83.9
NC_022132|YP_008473838.1	NC_020238|YP_007419307.1	2	-08	95.9
NC_022132|YP_008473838.1	NC_017248|YP_005603496.1	2	-08	90.1
NC_022132|YP_008473838.1	NC_000913|NP_417811.1	2	-08	96.7
NC_022132|YP_008473838.1	NC_017248|YP_005603725.1	2	-08	88.4
NC_022132|YP_008473838.1	NC_016147|YP_004930540.1	1	-07	78
NC_022132|YP_008473838.1	NC_021033|YP_007822027.1	4	-07	89.6
NC_022132|YP_008473838.1	NC_000916|NP_276806.1	4	-07	71.9
NC_022132|YP_008473838.1	NC_020238|YP_007424450.1	5	-07	78.9
NC_022132|YP_008473838.1	NC_017248|YP_005603358.1	6	-07	73
NC_022132|YP_008473838.1	NC_000916|NP_276784.1	9	-07	95
NC_022132|YP_008473838.1	NC_009901|YP_001501606.1	1	-06	35.1
NC_022132|YP_008473838.1	NC_002570|NP_244360.1	3	-06	83.9
NC_022132|YP_008473838.1	NC_020238|YP_007422171.1	8	-06	90.5
NC_022132|YP_008473839.1	NC_022132|YP_008473839.1	3	-176	100
NC_022132|YP_008473839.1	NC_009901|YP_001503246.1	1	-50	86.7
NC_022132|YP_008473839.1	NC_002570|NP_242328.1	6	-49	100
NC_022132|YP_008473839.1	NC_020238|YP_007423553.1	2	-48	100
NC_022132|YP_008473839.1	NC_020238|YP_007419585.1	4	-37	87.8
NC_022132|YP_008473839.1	NC_020238|YP_007420089.1	2	-33	95.7
NC_022132|YP_008473839.1	NC_000913|NP_416428.1	1	-31	88.7
NC_022132|YP_008473839.1	NC_020238|YP_007419817.1	7	-31	95.9
NC_022132|YP_008473839.1	NC_020238|YP_007419818.1	1	-28	93
NC_022132|YP_008473839.1	NC_002570|NP_241037.1	3	-28	84.5
NC_022132|YP_008473839.1	NC_022132|YP_008473822.1	1	-26	83.4
NC_022132|YP_008473839.1	NC_017248|YP_005604664.1	2	-25	87.9
NC_022132|YP_008473839.1	NC_017248|YP_005603550.1	1	-24	81
NC_022132|YP_008473839.1	NC_017248|YP_005604663.1	5	-24	83.2
NC_022132|YP_008473839.1	NC_022132|YP_008473874.1	5	-24	64
NC_022132|YP_008473839.1	NC_000913|NP_415186.1	6	-24	91.5
NC_022132|YP_008473839.1	NC_000913|NP_415331.1	1	-23	98.6
NC_022132|YP_008473839.1	NC_021033|YP_007821720.1	2	-23	78.1
NC_022132|YP_008473839.1	NC_000913|NP_417736.2	9	-22	76.9
NC_022132|YP_008473839.1	NC_021033|YP_007822261.1	3	-20	75.4
NC_022132|YP_008473839.1	NC_000913|NP_416810.1	3	-20	73.1
NC_022132|YP_008473839.1	NC_022132|YP_008473823.1	1	-19	89
NC_022132|YP_008473839.1	NC_000913|NP_415383.1	2	-17	92
NC_022132|YP_008473839.1	NC_000913|NP_415187.1	1	-16	69.1
NC_022132|YP_008473839.1	NC_000913|NP_415382.1	1	-15	95
NC_022132|YP_008473839.1	NC_021033|YP_007821719.1	2	-15	52.6
NC_022132|YP_008473839.1	NC_000913|YP_026209.1	2	-14	39.7
NC_022132|YP_008473839.1	NC_021033|YP_007821902.1	2	-13	76.1
NC_022132|YP_008473839.1	NC_021033|YP_007821901.1	4	-13	91.2
NC_022132|YP_008473839.1	NC_000913|NP_416811.1	7	-13	79.4
NC_022132|YP_008473839.1	NC_022132|YP_008474230.1	1	-12	85.8
NC_022132|YP_008473839.1	NC_017248|YP_005603548.1	3	-12	45.3
NC_022132|YP_008473839.1	NC_021033|YP_007822260.1	2	-11	93.6
NC_022132|YP_008473839.1	NC_022132|YP_008474229.1	2	-08	77.5
NC_022132|YP_008473839.1	NC_000913|NP_414740.1	8	-07	66.8
NC_022132|YP_008473840.1	NC_022132|YP_008473840.1	3	-14	71.7
NC_022132|YP_008473841.1	NC_022132|YP_008473841.1	4	-121	100
NC_022132|YP_008473841.1	NC_000913|NP_414958.4	3	-16	92.1
NC_022132|YP_008473841.1	NC_020238|YP_007423040.1	2	-10	67.2
NC_022132|YP_008473841.1	NC_000913|NP_417622.2	7	-10	68.6
NC_022132|YP_008473841.1	NC_020238|YP_007421964.1	3	-09	73
NC_022132|YP_008473841.1	NC_020238|YP_007420078.1	1	-07	77.2
NC_022132|YP_008473841.1	NC_006512|YP_156962.1	2	-06	36.5
NC_022132|YP_008473842.1	NC_022132|YP_008473842.1	2	-83	100
NC_022132|YP_008473842.1	NC_009901|YP_001501682.1	4	-25	93.2
NC_022132|YP_008473842.1	NC_006512|YP_155104.1	3	-20	88.4
NC_022132|YP_008473842.1	NC_016147|YP_004931024.1	2	-19	90.7
NC_022132|YP_008473842.1	NC_000913|NP_415621.3	7	-17	92.4
NC_022132|YP_008473842.1	NC_020238|YP_007420301.1	7	-15	93.4
NC_022132|YP_008473842.1	NC_017248|YP_005603943.1	1	-11	97.5
NC_022132|YP_008473842.1	NC_002570|NP_242055.1	9	-10	80.2
NC_022132|YP_008473842.1	NC_021033|YP_007821858.1	1	-06	82.6
NC_022132|YP_008473843.1	NC_022132|YP_008473843.1	0	0	100
NC_022132|YP_008473843.1	NC_000913|NP_416229.1	3	-107	95.7
NC_022132|YP_008473843.1	NC_009901|YP_001502325.1	3	-103	95.4
NC_022132|YP_008473843.1	NC_002570|NP_243977.1	3	-102	98.8
NC_022132|YP_008473843.1	NC_016147|YP_004929932.1	1	-99	98.5
NC_022132|YP_008473843.1	NC_020238|YP_007423954.1	1	-98	99.7
NC_022132|YP_008473843.1	NC_006512|YP_155784.1	2	-98	99.1
NC_022132|YP_008473843.1	NC_017248|YP_005604828.1	6	-88	99.4
NC_022132|YP_008473843.1	NC_021033|YP_007821813.1	2	-82	100
NC_022132|YP_008473843.1	NC_000916|NP_275885.1	2	-38	69.7
NC_022132|YP_008473844.1	NC_022132|YP_008473844.1	0	0	100
NC_022132|YP_008473844.1	NC_006512|YP_155783.1	7	-67	99.1
NC_022132|YP_008473844.1	NC_002570|NP_243976.1	3	-64	99.1
NC_022132|YP_008473844.1	NC_021033|YP_007821812.1	3	-63	98.6
NC_022132|YP_008473844.1	NC_009901|YP_001502324.1	3	-60	99.2
NC_022132|YP_008473844.1	NC_016147|YP_004929933.1	3	-56	100
NC_022132|YP_008473844.1	NC_000913|NP_416228.1	4	-55	99.2
NC_022132|YP_008473844.1	NC_020238|YP_007423953.1	2	-52	100
NC_022132|YP_008473844.1	NC_017248|YP_005604829.1	3	-37	100
NC_022132|YP_008473844.1	NC_002570|NP_244117.1	9	-29	49
NC_022132|YP_008473844.1	NC_020238|YP_007424100.1	4	-26	48
NC_022132|YP_008473845.1	NC_022132|YP_008473845.1	0	0	100
NC_022132|YP_008473845.1	NC_020238|YP_007422130.1	9	-88	96.9
NC_022132|YP_008473845.1	NC_002570|NP_242533.1	6	-77	95.1
NC_022132|YP_008473845.1	NC_016147|YP_004930478.1	3	-72	95.3
NC_022132|YP_008473845.1	NC_017248|YP_005602833.1	2	-66	98.1
NC_022132|YP_008473845.1	NC_000916|NP_275908.1	7	-35	99.5
NC_022132|YP_008473845.1	NC_002570|NP_243579.1	2	-25	96.5
NC_022132|YP_008473845.1	NC_009901|YP_001501926.1	3	-25	97.7
NC_022132|YP_008473845.1	NC_000913|NP_415428.1	7	-24	95.3
NC_022132|YP_008473845.1	NC_006512|YP_155746.1	7	-17	95.1
NC_022132|YP_008473846.1	NC_022132|YP_008473846.1	0	0	100
NC_022132|YP_008473846.1	NC_006512|YP_155514.1	6	-38	99.3
NC_022132|YP_008473846.1	NC_016147|YP_004930852.1	5	-37	99.3
NC_022132|YP_008473846.1	NC_000913|NP_414570.1	5	-36	99.3
NC_022132|YP_008473846.1	NC_009901|YP_001500948.1	6	-33	98.2
NC_022132|YP_008473846.1	NC_021033|YP_007822128.1	3	-32	97.5
NC_022132|YP_008473846.1	NC_002570|NP_242248.1	6	-30	96.4
NC_022132|YP_008473846.1	NC_020238|YP_007423692.1	1	-26	96.4
NC_022132|YP_008473846.1	NC_017248|YP_005603295.1	3	-25	96.4
NC_022132|YP_008473847.1	NC_022132|YP_008473847.1	0	0	100
NC_022132|YP_008473847.1	NC_016147|YP_004930759.1	5	-63	90.8
NC_022132|YP_008473847.1	NC_006512|YP_155744.1	1	-62	88.8
NC_022132|YP_008473847.1	NC_021033|YP_007821387.1	3	-62	98
NC_022132|YP_008473847.1	NC_000913|NP_415431.1	2	-60	93.9
NC_022132|YP_008473847.1	NC_017248|YP_005602835.1	5	-60	91.5
NC_022132|YP_008473847.1	NC_009901|YP_001501928.1	4	-54	93.5
NC_022132|YP_008473847.1	NC_002570|NP_242502.1	2	-38	95.6
NC_022132|YP_008473847.1	NC_020238|YP_007420826.1	3	-34	74.6
NC_022132|YP_008473847.1	NC_002570|NP_244213.1	2	-07	62.3
NC_022132|YP_008473847.1	NC_020238|YP_007424294.1	1	-06	73.7
NC_022132|YP_008473847.1	NC_016147|YP_004929000.1	1	-06	12.2
NC_022132|YP_008473847.1	NC_000913|NP_417633.4	2	-06	12.2
NC_022132|YP_008473847.1	NC_002570|NP_240943.1	9	-06	47.4
NC_022132|YP_008473848.1	NC_022132|YP_008473848.1	7	-98	100
NC_022132|YP_008473849.1	NC_022132|YP_008473849.1	0	0	100
NC_022132|YP_008473849.1	NC_002570|NP_242468.1	3	-112	99.4
NC_022132|YP_008473849.1	NC_000916|NP_276105.1	2	-103	97.7
NC_022132|YP_008473849.1	NC_017248|YP_005604427.1	2	-102	98.3
NC_022132|YP_008473849.1	NC_020238|YP_007421860.1	1	-46	66.4
NC_022132|YP_008473849.1	NC_021033|YP_007822111.1	8	-45	69.4
NC_022132|YP_008473849.1	NC_016147|YP_004930645.1	1	-43	76.9
NC_022132|YP_008473849.1	NC_006512|YP_156485.1	1	-43	78.2
NC_022132|YP_008473849.1	NC_000913|NP_417388.1	2	-43	77.8
NC_022132|YP_008473849.1	NC_002570|NP_244180.1	5	-43	95.4
NC_022132|YP_008473849.1	NC_009901|YP_001500494.1	1	-39	77.5
NC_022132|YP_008473849.1	NC_016147|YP_004930095.1	9	-39	84.3
NC_022132|YP_008473849.1	NC_017248|YP_005604880.1	3	-36	90.1
NC_022132|YP_008473849.1	NC_000913|NP_418009.2	1	-35	98.5
NC_022132|YP_008473849.1	NC_022132|YP_008473383.1	2	-31	87.1
NC_022132|YP_008473849.1	NC_009901|YP_001500732.1	3	-31	84.2
NC_022132|YP_008473849.1	NC_020238|YP_007420744.1	2	-30	94.7
NC_022132|YP_008473849.1	NC_020238|YP_007424297.1	2	-29	86.1
NC_022132|YP_008473849.1	NC_002570|NP_241815.1	3	-28	78.2
NC_022132|YP_008473849.1	NC_000913|NP_415898.1	9	-26	79.6
NC_022132|YP_008473849.1	NC_022132|YP_008472759.1	1	-25	95.2
